age,years_since_grad,sex_enc,nation_enc,marriage_enc,edu_level_enc,politic_enc,religion_enc,c_aac011_enc,reg_address_enc,c_aac180_enc,label
-1.0467181524960807,-0.9398159691349084,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.1094012511910059,-0.02726966947285508,0.0
1.8372282728665732,1.9732285900818483,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.5986375457142571,-0.7768986657448043,1.0
-0.7074303377475332,-0.42574928221430425,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,0.6823915519646901,0.5073018278686169,1.0
-0.19849861562471194,-0.2543937199074362,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.4359671841042321,-0.7093091660809401,1.0
2.006872180240847,2.3159397146955842,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,3.609543292846123,1.1094012511910059,1.2047025744003073,0.0
-0.877074245121807,-0.7684604068280403,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.1094012511910059,0.5011573278991747,1.0
0.9890087359952043,1.116450778547508,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.3952995937017258,0.3813395784950517,1.0
0.9890087359952043,0.94509521624064,0.9051988592007428,2.3259893820633843,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.4957433600148153,-0.6816589162184501,0.0
-0.028854708250438177,-0.42574928221430425,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-1.228985196953104,1.6501788221848674,0.0
-1.0467181524960807,-0.7684604068280403,-1.1047296291148256,2.3259893820633843,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.4957433600148153,0.5011573278991747,1.0
-0.3681425229989857,-0.2543937199074362,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.1094012511910059,-0.3744339177463398,1.0
-0.877074245121807,-0.7684604068280403,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.1094012511910059,1.8007190714362014,1.0
-0.19849861562471194,0.08831740470629984,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-1.7169962817831792,-0.856777165347553,1.0
-0.028854708250438177,0.2596729670131679,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,4.092602383889954,0.6006249138978836,0.6823915519646901,-0.14401516889225702,1.0
-0.19849861562471194,-0.7684604068280403,-1.1047296291148256,2.3259893820633843,0.8203195018904705,1.127053659448598,4.854488151073444,-0.24565514762689925,-2.408293465050356,1.4957433600148153,-0.9243666650114173,1.0
1.4979404581180256,1.287806340854376,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.1094012511910059,-1.243880663422412,1.0
-0.028854708250438177,-0.0830381576005682,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.3952995937017258,1.671684572077915,1.0
-0.7074303377475332,-0.42574928221430425,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.1094012511910059,0.5841080774866445,1.0
0.31043310649810935,-0.5971048445211723,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.3952995937017258,-1.038039914446098,1.0
3.8729551613578583,3.344073088536792,-1.1047296291148256,2.3259893820633843,0.8203195018904705,1.127053659448598,1.4087967891725668,-0.24565514762689925,0.6006249138978836,-1.838999052990698,0.1417040796868056,1.0
-0.19849861562471194,-0.0830381576005682,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.2314040223985248,0.18164332948817993,1.0
-0.5377864303732595,-0.5971048445211723,-1.1047296291148256,2.3259893820633843,-0.9482106419453502,-0.7403156437285544,4.854488151073444,-0.24565514762689925,-0.9038342755762361,-0.8223092929280416,0.09869257990071015,1.0
-0.19849861562471194,0.08831740470629984,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.8223092929280416,1.0480178251795311,1.0
-1.0467181524960807,-0.9398159691349084,0.9051988592007428,2.3259893820633843,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.5579699553117509,1.0265120752864834,1.0
-0.19849861562471194,-0.42574928221430425,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.3952995937017258,-1.6432731614361555,0.0
-1.0467181524960807,-1.1111715314417765,-1.1047296291148256,2.3259893820633843,-0.9482106419453502,-0.7403156437285544,4.854488151073444,-0.24565514762689925,-0.9038342755762361,-0.5579699553117509,-1.428215662505678,1.0
-0.7074303377475332,-0.5971048445211723,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.11062646088418197,0.09869257990071015,1.0
-0.5377864303732595,-0.0830381576005682,0.9051988592007428,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.2314040223985248,0.5011573278991747,1.0
-0.5377864303732595,-0.42574928221430425,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.3952995937017258,-1.428215662505678,1.0
-0.028854708250438177,-0.42574928221430425,-1.1047296291148256,2.3259893820633843,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.4957433600148153,-0.8997886651336484,1.0
0.8193648286209306,0.602384091626904,-1.1047296291148256,2.3259893820633843,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-1.838999052990698,-0.9212944150266962,1.0
-0.877074245121807,-0.9398159691349084,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.1094012511910059,1.6040950724140508,1.0
-0.877074245121807,-0.5971048445211723,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.1094012511910059,0.5011573278991747,1.0
-0.877074245121807,-0.5971048445211723,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-1.0053134497393197,0.5011573278991747,1.0
-0.5377864303732595,-0.5971048445211723,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.2314040223985248,1.8406583212375758,1.0
2.8550917171122157,3.686784213150528,0.9051988592007428,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.1094012511910059,0.7838043264935162,1.0
0.6497209212466568,0.602384091626904,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.1094012511910059,0.6854923269824409,1.0
-1.0467181524960807,-0.9398159691349084,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-1.7169962817831792,0.3444725786783984,1.0
-0.877074245121807,-0.5971048445211723,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.1094012511910059,0.20622132936594878,1.0
-0.028854708250438177,-0.0830381576005682,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,1.4087967891725668,-0.24565514762689925,0.6006249138978836,-0.3952995937017258,-1.1547854138655,1.0
-1.0467181524960807,-0.9398159691349084,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,3.1316424701230057,-0.24565514762689925,-0.9038342755762361,0.6823915519646901,-1.428215662505678,1.0
-0.877074245121807,-1.1111715314417765,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,0.8450619135747152,-0.08871466916727715,1.0
0.14078919912383558,0.2596729670131679,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.3952995937017258,0.8575383261268227,1.0
-0.3681425229989857,-0.2543937199074362,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.1094012511910059,0.08025907999238353,1.0
-0.877074245121807,-0.7684604068280403,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.1094012511910059,-1.336048162964045,1.0
-0.19849861562471194,-0.42574928221430425,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,1.4087967891725668,-0.24565514762689925,0.6006249138978836,1.2314040223985248,-0.7093091660809401,1.0
-0.7074303377475332,-0.5971048445211723,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.1094012511910059,0.12634282976320008,1.0
-0.5377864303732595,-0.2543937199074362,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,0.6823915519646901,0.07411458002294133,1.0
-1.0467181524960807,-0.9398159691349084,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.1094012511910059,1.8007190714362014,1.0
-0.028854708250438177,-0.7684604068280403,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,-2.607684946905707,-0.3140488917778721,-0.24565514762689925,3.609543292846123,-0.9239782689343072,0.7622985766004685,1.0
0.9890087359952043,0.94509521624064,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,1.127053659448598,1.4087967891725668,-0.24565514762689925,0.6006249138978836,1.2314040223985248,-1.1547854138655,1.0
3.194379531860763,3.172717526229924,0.9051988592007428,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,0.6823915519646901,0.7838043264935162,1.0
1.3282965507437519,-0.5971048445211723,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.1309602560854351,-1.7016459111458564,1.0
-0.7074303377475332,-0.42574928221430425,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.3952995937017258,0.16628207956457441,1.0
-0.877074245121807,-0.7684604068280403,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.1094012511910059,-0.1501596688616992,1.0
-0.3681425229989857,-0.42574928221430425,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-1.0053134497393197,0.8821163260045916,1.0
0.4800770138723831,0.94509521624064,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,3.609543292846123,-0.5579699553117509,-0.47274591725741505,1.0
0.14078919912383558,0.2596729670131679,0.9051988592007428,2.3259893820633843,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-1.838999052990698,-1.4742994122764947,1.0
-1.2163620598703544,-1.1111715314417765,-1.1047296291148256,2.3259893820633843,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.8223092929280416,0.8575383261268227,1.0
-0.19849861562471194,-0.2543937199074362,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.3952995937017258,1.0480178251795311,1.0
-0.19849861562471194,0.08831740470629984,0.9051988592007428,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-1.7169962817831792,1.309159073880825,1.0
0.9890087359952043,1.116450778547508,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.1094012511910059,0.3229668287853507,1.0
-0.877074245121807,-0.5971048445211723,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,4.092602383889954,0.6006249138978836,-1.7169962817831792,0.5011573278991747,1.0
0.14078919912383558,0.602384091626904,0.9051988592007428,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,4.092602383889954,0.6006249138978836,1.1094012511910059,0.5011573278991747,1.0
0.6497209212466568,0.773739653933772,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.1094012511910059,-1.4742994122764947,1.0
4.212242976106406,4.029495337764264,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,-2.607684946905707,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.1094012511910059,-0.11329266904504598,1.0
1.4979404581180256,1.4591619031612442,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-2.607684946905707,1.4087967891725668,-0.24565514762689925,-0.9038342755762361,-0.3952995937017258,0.3137500788311874,1.0
-0.5377864303732595,-1.1111715314417765,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,0.6823915519646901,-0.9243666650114173,1.0
0.8193648286209306,0.94509521624064,0.9051988592007428,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.8223092929280416,-1.0472566644002614,1.0
-0.877074245121807,-0.5971048445211723,0.9051988592007428,2.3259893820633843,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.4957433600148153,-1.3483371629029295,1.0
-0.7074303377475332,-0.42574928221430425,-1.1047296291148256,2.3259893820633843,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.4957433600148153,-0.24539941838805343,1.0
-0.19849861562471194,-0.2543937199074362,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,0.9467308895809808,-1.4742994122764947,1.0
-0.877074245121807,-0.7684604068280403,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,4.092602383889954,-0.9038342755762361,-0.5986375457142571,-1.3145424130709973,1.0
-0.7074303377475332,-0.7684604068280403,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.3952995937017258,0.3168223288159085,1.0
-0.3681425229989857,-0.2543937199074362,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,0.6823915519646901,1.6624678221237517,1.0
-0.19849861562471194,-0.0830381576005682,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.3952995937017258,-0.20853241857140017,1.0
0.14078919912383558,-0.0830381576005682,0.9051988592007428,2.3259893820633843,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-1.838999052990698,1.0357288252406467,1.0
1.4979404581180256,1.8018730277749802,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.3952995937017258,1.3275925737891514,1.0
-0.5377864303732595,-0.42574928221430425,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.3952995937017258,0.5257353277769435,1.0
-1.0467181524960807,-0.7684604068280403,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.8223092929280416,0.897477575928197,1.0
0.4800770138723831,0.43102852932003594,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.2314040223985248,-1.007317414598887,1.0
-0.19849861562471194,-0.0830381576005682,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.8223092929280416,0.26459407907564975,1.0
0.31043310649810935,0.2596729670131679,0.9051988592007428,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.1094012511910059,-0.9120776650725329,1.0
-1.0467181524960807,-0.5971048445211723,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.1094012511910059,0.5011573278991747,1.0
-0.7074303377475332,-0.7684604068280403,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,4.854488151073444,-0.24565514762689925,0.6006249138978836,-0.3952995937017258,0.4489290781589159,0.0
-1.2163620598703544,-1.1111715314417765,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,0.967064684782234,0.24923282915204423,1.0
-0.19849861562471194,-0.0830381576005682,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.8223092929280416,1.0357288252406467,0.0
0.31043310649810935,0.43102852932003594,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,4.092602383889954,0.6006249138978836,-0.3952995937017258,0.746937326676863,1.0
-0.7074303377475332,-0.7684604068280403,-1.1047296291148256,2.3259893820633843,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,4.092602383889954,-0.9038342755762361,-1.838999052990698,0.9896450754698302,1.0
-0.19849861562471194,-0.2543937199074362,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.3952995937017258,1.43512132325439,1.0
-0.3681425229989857,-0.2543937199074362,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-1.6966624865819262,0.45814582811307925,0.0
0.9890087359952043,0.773739653933772,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,3.1316424701230057,-0.24565514762689925,0.6006249138978836,1.0077322751847402,0.5011573278991747,1.0
-0.19849861562471194,0.08831740470629984,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,4.092602383889954,0.6006249138978836,-0.8223092929280416,-1.0472566644002614,1.0
0.8193648286209306,0.43102852932003594,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,1.4087967891725668,-0.24565514762689925,-0.9038342755762361,-0.6596389313180165,-1.62791191151255,0.0
-0.877074245121807,-0.7684604068280403,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,1.4087967891725668,-0.24565514762689925,-0.9038342755762361,-0.3952995937017258,-1.569539161802849,1.0
0.4800770138723831,0.94509521624064,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-1.0053134497393197,-0.03341416944229729,1.0
1.3282965507437519,1.4591619031612442,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.3952995937017258,1.4105433233766214,1.0
-0.7074303377475332,-0.42574928221430425,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,0.6823915519646901,0.5011573278991747,1.0
-0.7074303377475332,-0.2543937199074362,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.1094012511910059,-1.0871959142016356,1.0
-0.028854708250438177,-0.42574928221430425,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.3952995937017258,1.6563233221543094,0.0
-1.0467181524960807,-0.9398159691349084,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.3952995937017258,-0.06413666928950833,0.0
-0.5377864303732595,-0.2543937199074362,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.1094012511910059,0.5841080774866445,1.0
-0.3681425229989857,-1.1111715314417765,0.9051988592007428,2.3259893820633843,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,3.609543292846123,1.4957433600148153,1.6501788221848674,0.0
2.3461599949893945,1.116450778547508,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.1094012511910059,-0.9243666650114173,0.0
0.6497209212466568,0.773739653933772,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.1094012511910059,-0.6878034161878923,1.0
-0.3681425229989857,-0.2543937199074362,0.9051988592007428,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.2314040223985248,1.0664513250878578,1.0
-0.3681425229989857,0.08831740470629984,0.9051988592007428,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.1094012511910059,-1.428215662505678,1.0
0.9890087359952043,0.94509521624064,0.9051988592007428,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.3952995937017258,1.6501788221848674,1.0
0.31043310649810935,0.602384091626904,0.9051988592007428,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.3952995937017258,0.5011573278991747,1.0
-0.5377864303732595,-0.2543937199074362,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,0.6823915519646901,0.6086860773644133,1.0
0.8193648286209306,0.773739653933772,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.8223092929280416,-1.428215662505678,0.0
0.6497209212466568,0.94509521624064,-1.1047296291148256,-0.29875092980630624,4.357379789562112,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.3952995937017258,-1.6862846612222508,0.0
-1.2163620598703544,-1.1111715314417765,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,1.127053659448598,4.854488151073444,-0.24565514762689925,0.6006249138978836,1.1094012511910059,-1.3698429127959773,1.0
-0.028854708250438177,-0.5971048445211723,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-2.607684946905707,1.4087967891725668,4.092602383889954,3.609543292846123,1.2314040223985248,-1.2346639134682487,1.0
0.9890087359952043,1.116450778547508,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.3952995937017258,0.037247580206288086,0.0
-0.19849861562471194,-0.2543937199074362,0.9051988592007428,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.8223092929280416,-1.428215662505678,0.0
0.9890087359952043,-0.9398159691349084,0.9051988592007428,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,-0.3952995937017258,-1.4742994122764947,1.0
1.1586526433694782,1.287806340854376,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,4.092602383889954,0.6006249138978836,-0.3952995937017258,0.10790932985487346,1.0
-0.877074245121807,-0.7684604068280403,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.3952995937017258,-0.647864166386518,1.0
-0.5377864303732595,-0.0830381576005682,0.9051988592007428,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,1.2314040223985248,-1.1547854138655,1.0
-0.028854708250438177,0.08831740470629984,0.9051988592007428,-0.29875092980630624,0.8203195018904705,1.127053659448598,1.4087967891725668,-0.24565514762689925,0.6006249138978836,0.9060632991784746,0.5011573278991747,1.0
-1.0467181524960807,-0.9398159691349084,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,0.6823915519646901,-1.4742994122764947,1.0
1.3282965507437519,0.43102852932003594,0.9051988592007428,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,0.6823915519646901,-1.4742994122764947,1.0
-0.19849861562471194,0.08831740470629984,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,1.2314040223985248,0.5841080774866445,1.0
-0.877074245121807,-0.7684604068280403,-1.1047296291148256,-0.29875092980630624,0.8203195018904705,1.127053659448598,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,-0.3952995937017258,1.819152571344528,1.0
-0.5377864303732595,-0.5971048445211723,-1.1047296291148256,-0.29875092980630624,-0.9482106419453502,1.127053659448598,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,0.6823915519646901,-1.2008691636363165,1.0
-0.3681425229989857,0.08831740470629984,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,0.6006249138978836,0.6823915519646901,-0.1255816689839304,1.0
-0.3681425229989857,-0.42574928221430425,0.9051988592007428,-0.29875092980630624,-0.9482106419453502,-0.7403156437285544,-0.3140488917778721,-0.24565514762689925,-0.9038342755762361,0.6823915519646901,0.657842077119951,1.0
