age,years_since_grad,sex_enc,nation_enc,marriage_enc,edu_level_enc,politic_enc,religion_enc,c_aac011_enc,reg_address_enc,high_tech_enc,c_aac180_enc,label
-0.5434381309513039,-0.4370403570205458,-1.1155522232282296,3.1028587157068626,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,1.590968416246415,-0.22152998971507804,0.7848016156032153,1.0
-1.0436763074188309,-0.7716487347412964,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,0.48451292567366827,1.0
-0.3766920721287949,-0.4370403570205458,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.518323560479975,0.02839336730814597,-1.3479305571918627,1.0
0.9572763984512772,-0.2697361681601705,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,1.6993171712977446,1.0
-0.04319995448377686,0.39948058728133073,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.6581808232284981,1.278010152424266,-1.1534253830329515,1.0
0.12354610433873216,0.06487220956058014,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,-1.4298274726271936,1.0
-0.7101841897738129,-0.4370403570205458,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.896465165134697,-0.7213767037615261,0.14327577802645583,1.0
-0.20994601330628587,-0.2697361681601705,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.6581808232284981,1.278010152424266,1.654956342103607,1.0
-0.5434381309513039,-0.604344545880921,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.6581808232284981,1.278010152424266,0.04772937668523634,1.0
-0.20994601330628587,-0.2697361681601705,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.896465165134697,-0.7213767037615261,0.25588403675003596,1.0
-0.7101841897738129,-0.4370403570205458,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,-1.3479305571918627,1.0
-0.3766920721287949,-0.2697361681601705,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,0.3616675525206718,1.0
-0.7101841897738129,-0.9389529236016717,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,-0.7302913199504081,1.0
0.6237842808062593,0.39948058728133073,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,-0.34469334310905797,1.0
-0.3766920721287949,-0.10243197929979517,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,0.48451292567366827,1.0
-0.7101841897738129,-0.4370403570205458,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,0.48451292567366827,1.0
-0.3766920721287949,-0.4370403570205458,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,0.7165541860737727,1.0
0.7905303396287683,1.068697342722832,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,0.17739949279117706,1.0
-1.0436763074188309,-0.7716487347412964,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,1.2800392185737761,-1.2212234178079742,0.1296262921205673,1.0
0.2902921631612412,0.39948058728133073,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,1.4210294816685167,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,-1.3922913863860003,1.0
-0.3766920721287949,-0.2697361681601705,-1.1155522232282296,-0.24383146540584028,4.3289980726394015,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,-0.9896315521622895,1.0
-0.5434381309513039,-0.7716487347412964,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,-1.3513429286683347,1.0
0.4570382219837502,0.5667847761417061,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,1.4210294816685167,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,-1.4298274726271936,1.0
0.4570382219837502,0.39948058728133073,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,-1.4776006732978033,1.0
-1.21042236624134,-1.106257112462047,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,0.6585438709737467,1.0
-0.5434381309513039,-0.4370403570205458,0.8964170203580073,3.1028587157068626,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,1.590968416246415,-0.22152998971507804,-1.3479305571918627,1.0
0.2902921631612412,0.39948058728133073,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,-0.9282088655857913,1.0
0.4570382219837502,0.23217639842095544,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-1.207394362807336,0.27831672433137,0.02043040487345934,1.0
-0.5434381309513039,-0.604344545880921,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,1.4210294816685167,-0.24622721717892423,-0.9211375319953953,-0.5855359674620579,1.52793350944749,-1.248971784374171,0.0
0.2902921631612412,0.23217639842095544,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-1.207394362807336,0.27831672433137,-0.18431188371486815,1.0
-0.5434381309513039,-0.604344545880921,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,4.08216931982888,-0.9211375319953953,-0.27460676978941895,0.778163438377818,1.272770736738729,1.0
-0.3766920721287949,-0.4370403570205458,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-2.639196482860842,4.890277821298196,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,-0.4095284011620284,1.0
-0.20994601330628587,-0.604344545880921,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.896465165134697,-0.7213767037615261,1.6174202558624136,1.0
-0.3766920721287949,-0.2697361681601705,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,0.504987154532501,1.0
2.1244988102088405,-0.10243197929979517,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,3.647689581580785,0.9691100209011371,-1.4711467748311982,0.6721933568796351,1.0
0.2902921631612412,0.23217639842095544,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,3.647689581580785,-0.896465165134697,-0.7213767037615261,-0.5323737743150249,1.0
-0.876930248596322,-0.9389529236016717,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.6581808232284981,1.278010152424266,1.2488841364034242,1.0
0.9572763984512772,1.068697342722832,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,-0.8258377212916276,1.0
-0.876930248596322,-0.9389529236016717,-1.1155522232282296,3.1028587157068626,-0.9494941566670441,-0.7641119839832233,4.890277821298196,-0.24622721717892423,-0.9211375319953953,-0.5855359674620579,1.52793350944749,0.4060283817148094,1.0
-0.7101841897738129,-0.7716487347412964,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,0.8155129588914644,1.0
-0.7101841897738129,-0.604344545880921,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-2.639196482860842,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,0.6824304713090515,0.0
-0.20994601330628587,0.06487220956058014,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,-0.0409922817030389,1.0
-0.7101841897738129,-0.4370403570205458,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,1.2800392185737761,-1.2212234178079742,0.6892552142619958,1.0
0.12354610433873216,0.39948058728133073,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,-1.4298274726271936,1.0
2.2912448690313494,2.4071308536058345,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,-0.6074459467974116,1.0
-0.7101841897738129,-0.7716487347412964,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,1.2800392185737761,-1.2212234178079742,1.654956342103607,1.0
-0.7101841897738129,-0.604344545880921,0.8964170203580073,3.1028587157068626,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,0.9247088461385723,1.0
0.7905303396287683,0.5667847761417061,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-2.140181955825253,1.028086795401042,1.300069708550506,1.0
-1.0436763074188309,-0.2697361681601705,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,2.124747210388725,0.6581808232284981,1.278010152424266,1.2591212508328407,1.0
2.1244988102088405,2.90904342018696,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,2.124747210388725,-1.829252758152614,0.528240081354594,-0.5903840894150509,1.0
0.12354610433873216,0.39948058728133073,-1.1155522232282296,3.1028587157068626,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,1.654956342103607,1.0
1.1240224572737862,0.06487220956058014,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,-1.1534253830329515,1.0
-0.876930248596322,-0.7716487347412964,0.8964170203580073,3.1028587157068626,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.5855359674620579,1.52793350944749,0.48451292567366827,1.0
-0.20994601330628587,-0.4370403570205458,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.6581808232284981,1.278010152424266,-0.2798582850560876,1.0
-0.20994601330628587,-0.10243197929979517,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.896465165134697,-0.7213767037615261,0.48451292567366827,1.0
-0.5434381309513039,-0.2697361681601705,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,0.48451292567366827,1.0
-0.20994601330628587,0.5667847761417061,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,2.124747210388725,-1.829252758152614,0.528240081354594,-1.0647037246446762,0.0
-0.5434381309513039,-0.4370403570205458,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,-0.16383765485603538,1.0
0.12354610433873216,0.39948058728133073,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,-0.14336342599720264,1.0
-0.876930248596322,-0.604344545880921,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,1.2800392185737761,-1.2212234178079742,-1.3479305571918627,0.0
1.1240224572737862,1.2360015315832071,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,1.2800392185737761,-1.2212234178079742,0.08526546292642971,1.0
-0.3766920721287949,-0.2697361681601705,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,1.2800392185737761,-1.2212234178079742,1.6686058280094955,1.0
0.6237842808062593,0.9013931538624567,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,0.8564614166091299,1.0
-0.7101841897738129,-0.604344545880921,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,4.890277821298196,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,1.654956342103607,1.0
-0.04319995448377686,-0.10243197929979517,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-2.639196482860842,1.4210294816685167,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,-0.7098170910915753,1.0
-0.04319995448377686,0.06487220956058014,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,-0.25255931324431063,1.0
-0.876930248596322,-0.604344545880921,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.896465165134697,-0.7213767037615261,0.6653686139266909,1.0
2.1244988102088405,2.239826664745459,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.829252758152614,0.528240081354594,0.48451292567366827,1.0
-0.7101841897738129,-0.2697361681601705,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,-1.3684047860506954,1.0
-0.3766920721287949,-0.2697361681601705,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,0.48451292567366827,1.0
-0.7101841897738129,-0.604344545880921,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,0.6619562424502188,1.0
3.7919593984339306,3.7455643644888363,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,4.08216931982888,2.124747210388725,0.9691100209011371,-1.4711467748311982,1.3171315659328666,1.0
2.4579909278538583,2.5744350424662095,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,1.4210294816685167,-0.24622721717892423,0.6018048391966648,0.6581808232284981,1.278010152424266,0.1262139206440952,1.0
-0.20994601330628587,-0.2697361681601705,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,-1.2284975555153383,1.0
-0.04319995448377686,0.5667847761417061,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,0.48451292567366827,0.0
-0.3766920721287949,-0.2697361681601705,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,-1.4776006732978033,1.0
2.9582291043213855,0.5667847761417061,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,0.7063170716443564,1.0
-0.3766920721287949,-0.2697361681601705,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,1.4502140535152794,1.0
-0.876930248596322,-0.604344545880921,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,4.890277821298196,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,0.5118118974854453,0.0
-1.0436763074188309,-0.7716487347412964,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,-1.0510542387387878,1.0
-0.876930248596322,-0.7716487347412964,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,-1.3274563283330298,1.0
-0.04319995448377686,-0.604344545880921,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.6581808232284981,1.278010152424266,0.02043040487345934,1.0
-0.876930248596322,-0.7716487347412964,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,0.8257500733208807,1.0
1.6242606337413132,1.737914098164333,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,1.2800392185737761,-1.2212234178079742,-1.4776006732978033,1.0
-0.876930248596322,-0.9389529236016717,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,-0.17407476928545176,1.0
-0.3766920721287949,-0.4370403570205458,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.896465165134697,-0.7213767037615261,0.04772937668523634,1.0
-0.5434381309513039,-0.604344545880921,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,1.0407294763386246,1.0
-0.20994601330628587,0.06487220956058014,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-1.518323560479975,0.02839336730814597,-1.4298274726271936,1.0
-0.7101841897738129,-0.9389529236016717,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-1.207394362807336,0.27831672433137,-0.003456195461845534,1.0
-0.7101841897738129,-0.604344545880921,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.6581808232284981,1.278010152424266,0.9929562756680148,1.0
0.2902921631612412,-0.7716487347412964,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,-0.0682912535148159,1.0
-0.5434381309513039,-0.4370403570205458,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,-0.2491469417678385,1.0
-0.7101841897738129,-0.604344545880921,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.518323560479975,0.02839336730814597,0.8564614166091299,1.0
-0.04319995448377686,0.06487220956058014,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,1.6993171712977446,1.0
-0.04319995448377686,-0.2697361681601705,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,1.4210294816685167,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,-1.330868699809502,1.0
-0.876930248596322,-0.9389529236016717,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,-0.37881705787377923,0.0
0.4570382219837502,0.39948058728133073,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.5855359674620579,1.52793350944749,-0.9828068092093453,1.0
-0.04319995448377686,0.23217639842095544,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,-0.9145593796799028,1.0
-0.3766920721287949,-0.2697361681601705,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,1.4210294816685167,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,-0.25597168472078274,1.0
0.9572763984512772,0.9013931538624567,0.8964170203580073,3.1028587157068626,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,-0.09900259680306502,1.0
1.1240224572737862,1.2360015315832071,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,1.7266161431095217,1.0
-0.7101841897738129,-0.4370403570205458,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,0.641482013591386,1.0
-0.5434381309513039,-0.4370403570205458,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,0.832574816273825,1.0
-1.0436763074188309,-0.7716487347412964,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,0.6005335558737205,0.0
0.4570382219837502,0.39948058728133073,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,1.4210294816685167,-0.24622721717892423,0.6018048391966648,0.6581808232284981,1.278010152424266,0.48451292567366827,1.0
-0.20994601330628587,0.06487220956058014,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.27460676978941895,0.778163438377818,-1.4776006732978033,1.0
-0.20994601330628587,-0.604344545880921,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,-1.4776006732978033,1.0
0.6237842808062593,0.9013931538624567,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,-1.0510542387387878,1.0
-0.04319995448377686,-0.10243197929979517,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-0.896465165134697,-0.7213767037615261,-1.1534253830329515,1.0
2.7914830454988766,0.06487220956058014,0.8964170203580073,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,0.9691100209011371,-1.4711467748311982,-0.917971751156375,1.0
-0.7101841897738129,-0.4370403570205458,-1.1155522232282296,9.796239077932267,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,0.15351289245587219,1.0
-0.7101841897738129,-0.604344545880921,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,0.48451292567366827,1.0
1.2907685160962954,1.2360015315832071,0.8964170203580073,-0.24383146540584028,0.8100032531017711,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,-0.27460676978941895,0.778163438377818,1.654956342103607,1.0
-0.876930248596322,-0.7716487347412964,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.207394362807336,0.27831672433137,1.6959047998212724,1.0
-0.7101841897738129,-0.604344545880921,-1.1155522232282296,-0.24383146540584028,-0.9494941566670441,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,-1.829252758152614,0.528240081354594,1.8392244018331017,1.0
-0.7101841897738129,-0.604344545880921,0.8964170203580073,-0.24383146540584028,-0.9494941566670441,-0.7641119839832233,-0.3135946881463232,-0.24622721717892423,-0.9211375319953953,1.590968416246415,-0.22152998971507804,0.08867783440290183,1.0
2.4579909278538583,2.5744350424662095,-1.1155522232282296,-0.24383146540584028,0.8100032531017711,1.1109725148943954,-0.3135946881463232,-0.24622721717892423,0.6018048391966648,0.9691100209011371,-1.4711467748311982,0.777976872650271,1.0
